'Adult',2827,23,0,206,0,'CC','Budget','Intnl_discount',229,1,'F','S',1,37000.00000000,'N',24.39333300
'Adult',2829,2,7,11,1,'CC','FreeLocal','Standard',21,2,'M','M',0,9780.66000000,'N',24.54666700
'Adult',2838,9,0,38,0,'CC','Budget','Standard',48,3,'M','S',1,57626.90000000,'Y',43.90666700
'Adult',2845,11,1,22,0,'CC','FreeLocal','Standard',36,2,'M','S',2,89459.90000000,'N',53.28000000
'Adult',2848,14,0,25,0,'CC','Budget','Standard',40,1,'F','S',1,13576.50000000,'N',39.42666700
'Adult',2850,20,0,39,0,'CH','Budget','Intnl_discount',59,3,'F','M',2,42031.80000000,'N',50.75333300
'Adult',2853,17,0,12,0,'CC','Budget','Standard',29,4,'F','M',1,49453.80000000,'N',55.07333300
'Adult',2856,5,0,50,0,'CC','FreeLocal','Intnl_discount',55,4,'F','S',0,68641.50000000,'Y',47.98000000
'Adult',2857,11,0,16,0,'CC','Budget','Standard',28,4,'F','M',1,50735.10000000,'Y',36.25333300
'Adult',2860,16,5,10,0,'CC','Budget','Standard',32,1,'M','S',1,92647.50000000,'N',56.04666700
'Adult',2861,3,0,11,0,'CC','Budget','Standard',14,4,'F','S',2,21021.60000000,'Y',62.75333300
'Adult',2862,25,0,179,0,'CC','FreeLocal','Standard',206,3,'M','S',0,74460.70000000,'Y',55.34000000
'Adult',2863,29,0,40,0,'CC','FreeLocal','Intnl_discount',69,4,'F','M',1,43894.50000000,'N',40.18000000
'Adult',2864,27,0,58,0,'Auto','Budget','Standard',86,3,'F','S',2,28787.40000000,'N',41.66666700
'Adult',2865,26,0,9,0,'CC','FreeLocal','Standard',36,4,'F','S',1,94278.70000000,'Y',53.12000000
'Adult',2866,28,0,8,0,'CC','FreeLocal','Intnl_discount',36,4,'F','M',0,83900.20000000,'N',45.04000000
'Adult',2867,22,0,20,0,'CC','Budget','Intnl_discount',43,4,'M','M',1,13091.60000000,'N',59.12666700
'Adult',2871,27,0,57,0,'CC','Budget','Standard',85,3,'F','M',1,20550.90000000,'Y',22.12000000
'Adult',2874,3,0,44,0,'CC','FreeLocal','Standard',47,4,'M','M',2,1765.41000000,'N',18.76666700
'Adult',2875,22,0,34,0,'Auto','Budget','Standard',57,1,'F','S',2,19131.10000000,'N',56.18666700
'Adult',2894,13,1,36,0,'CH','FreeLocal','Standard',51,1,'M','M',1,64792.30000000,'N',52.14666700
'Adult',2911,11,0,95,0,'Auto','Budget','Standard',107,3,'F','S',2,14578.80000000,'Y',60.93333300
'Adult',2912,0,0,22,0,'CC','Budget','Standard',22,1,'F','M',2,87578.20000000,'Y',53.36666700
'Adult',2917,29,0,90,4,'Auto','FreeLocal','Intnl_discount',119,2,'F','M',0,68000.00000000,'N',45.48666700
'Adult',2924,13,0,144,0,'CC','Budget','Standard',158,4,'F','M',2,65619.70000000,'Y',55.00000000
'Adult',2931,3,3,26,1,'CH','FreeLocal','Standard',34,2,'M','M',0,58986.20000000,'N',26.98000000
'Adult',2932,17,0,39,0,'CC','Budget','Intnl_discount',57,3,'F','M',2,47639.10000000,'N',42.00000000
'Adult',2942,12,0,7,0,'Auto','Budget','Intnl_discount',20,4,'F','S',1,540.40000000,'Y',39.21333300
'Adult',2944,8,0,22,0,'CC','FreeLocal','Standard',31,1,'F','M',2,80087.70000000,'N',41.92000000
'Adult',2952,18,0,25,0,'Auto','FreeLocal','Standard',44,4,'F','S',0,93454.30000000,'Y',48.53333300
'Adult',2962,19,0,118,0,'Auto','FreeLocal','Standard',137,3,'F','M',1,82931.30000000,'N',64.64000000
'Adult',2963,17,0,27,0,'CH','Budget','Standard',44,4,'F','M',2,57483.90000000,'N',44.02666700
'Adult',2965,10,0,32,0,'Auto','FreeLocal','Standard',43,4,'F','S',2,21274.00000000,'N',45.52666700
'Adult',2966,21,0,192,0,'CC','FreeLocal','Standard',214,2,'F','M',2,28267.00000000,'N',30.09333300
'Adult',2975,15,0,6,0,'CC','Budget','Standard',22,2,'F','M',2,91861.00000000,'Y',41.98000000
'Adult',2981,11,0,12,0,'CH','FreeLocal','Intnl_discount',23,1,'F','M',2,84948.00000000,'Y',29.44666700
'Adult',2982,2,0,50,0,'Auto','Budget','Standard',52,3,'F','M',2,30998.80000000,'N',40.96000000
'Adult',2993,0,0,0,0,'Auto','Budget','Standard',0,3,'F','M',2,38215.90000000,'N',30.88666700
'Adult',2999,3,8,5,0,'CC','Budget','Intnl_discount',16,1,'M','S',0,89142.70000000,'N',53.69333300
'Adult',3000,20,0,106,0,'Auto','FreeLocal','Intnl_discount',127,1,'F','S',0,74530.80000000,'N',63.08666700
'Adult',3002,42,0,262,0,'CC','Budget','Standard',265,4,'F','S',0,32962.60000000,'N',24.00000000
'Adult',3011,45,0,26,0,'Auto','FreeLocal','Intnl_discount',48,3,'F','M',1,28000.00000000,'N',23.00000000
'Adult',3013,45,0,61,0,'CC','Budget','Standard',65,2,'F','S',0,32962.60000000,'N',21.00000000
'Adult',3014,33,0,35,0,'Auto','Budget','Standard',41,2,'F','S',2,42000.00000000,'N',22.00000000
'Adult',3024,21,0,6,0,'CC','Budget','Standard',27,1,'F','M',2,64816.60000000,'Y',31.12666700
'Adult',3035,21,0,85,0,'CC','Budget','Intnl_discount',107,4,'F','M',2,36647.90000000,'N',49.98666700
'Adult',3039,18,0,8,0,'CC','Budget','Standard',27,2,'F','M',2,16962.20000000,'N',45.36000000
'Adult',3041,20,4,117,0,'CH','Budget','Intnl_discount',142,3,'M','M',2,10708.30000000,'N',26.02666700
'Adult',3047,13,0,8,0,'CH','FreeLocal','Standard',22,1,'F','S',2,16938.50000000,'N',48.00000000
'Adult',3050,0,0,15,0,'CC','FreeLocal','Standard',15,1,'F','M',0,55221.00000000,'N',62.00000000
'Adult',3052,24,0,5,0,'CH','Budget','Standard',29,1,'M','M',0,95448.60000000,'Y',53.68000000
'Adult',3054,29,0,40,0,'CC','Budget','Intnl_discount',70,3,'M','S',2,63152.60000000,'Y',63.17333300
'Adult',3057,13,0,40,0,'CC','Budget','Standard',53,3,'F','S',0,42760.50000000,'N',43.00000000
'Adult',3058,23,0,10,0,'Auto','Budget','Intnl_discount',34,1,'F','S',1,49072.00000000,'N',46.00000000
'Adult',3059,16,0,126,0,'CC','FreeLocal','Standard',142,1,'F','M',0,27371.80000000,'Y',70.00000000
'Adult',3064,21,0,87,0,'CC','Budget','Standard',108,2,'F','S',0,95786.80000000,'Y',57.55333300
'Adult',3066,0,0,11,0,'Auto','FreeLocal','Intnl_discount',12,2,'M','S',0,90321.60000000,'N',38.00000000
'Adult',3067,18,0,136,0,'CC','FreeLocal','Standard',154,2,'M','S',1,90478.60000000,'N',54.55333300
'Adult',3071,23,0,206,0,'CC','Budget','Intnl_discount',229,4,'F','S',1,41000.00000000,'N',24.39333300
'Adult',3077,12,0,46,4,'CC','FreeLocal','Standard',58,1,'M','M',2,53010.80000000,'N',18.84000000
'Adult',3078,26,0,32,0,'CC','Budget','Intnl_discount',58,4,'M','M',0,75004.50000000,'N',64.80000000
'Adult',3081,20,0,13,0,'CC','Budget','Standard',34,1,'M','M',0,19749.30000000,'N',60.36666700
'Adult',3092,14,0,25,0,'CC','Budget','Standard',40,1,'F','S',1,13576.50000000,'N',39.42666700
'Adult',3094,20,0,39,0,'CH','Budget','Intnl_discount',59,3,'F','M',2,42031.80000000,'N',50.75333300
'Adult',3104,16,5,10,0,'CC','Budget','Standard',32,4,'M','S',1,92647.50000000,'N',56.04666700
'Adult',3105,3,0,11,0,'CC','Budget','Standard',14,4,'F','S',2,21021.60000000,'Y',62.75333300
'Adult',3106,25,0,179,0,'CC','FreeLocal','Standard',206,4,'M','S',0,74460.70000000,'Y',55.34000000
'Adult',3108,27,0,58,0,'Auto','Budget','Standard',86,2,'F','S',2,28787.40000000,'N',41.66666700
'Adult',3111,22,0,20,0,'CC','Budget','Intnl_discount',43,4,'M','M',1,13091.60000000,'N',59.12666700
'Adult',3114,29,0,52,0,'Auto','FreeLocal','Standard',82,1,'F','M',2,62061.80000000,'Y',45.92000000
'Adult',3115,27,0,57,0,'CC','Budget','Standard',85,1,'F','M',1,20550.90000000,'Y',22.12000000
'Adult',3118,3,0,44,0,'CC','FreeLocal','Standard',47,2,'M','S',1,1765.41000000,'N',18.76666700
'Adult',3119,22,0,34,0,'Auto','Budget','Standard',57,2,'F','S',2,19131.10000000,'N',56.18666700
'Adult',3123,22,0,27,0,'CH','Budget','Standard',49,4,'F','S',2,6440.46000000,'Y',52.00000000
'Adult',3125,6,0,58,0,'CC','Budget','Standard',64,4,'M','M',2,28766.90000000,'N',46.84000000
'Adult',3130,26,0,13,0,'CC','FreeLocal','Standard',40,4,'M','M',2,91272.20000000,'Y',25.03333300
'Adult',3135,22,0,28,0,'Auto','Budget','Standard',50,2,'F','S',0,73228.30000000,'N',42.00000000
'Adult',3138,13,1,36,0,'CH','FreeLocal','Standard',51,4,'M','M',1,64792.30000000,'N',52.14666700
'Adult',3143,27,0,23,0,'CC','Budget','Standard',51,3,'M','M',2,49910.70000000,'Y',51.52000000
'Adult',3144,11,0,25,0,'CC','FreeLocal','Standard',37,4,'M','M',0,76161.40000000,'Y',44.57333300
'Adult',3155,11,0,95,0,'Auto','Budget','Standard',107,3,'F','S',2,14578.80000000,'Y',60.93333300
'Adult',3161,29,0,90,4,'Auto','FreeLocal','Intnl_discount',119,1,'F','M',0,83287.00000000,'N',44.00000000
'Adult',3165,5,8,63,0,'Auto','FreeLocal','Standard',77,1,'M','M',2,30665.20000000,'Y',22.88000000
'Adult',3166,6,0,30,0,'Auto','FreeLocal','Intnl_discount',37,1,'F','M',1,78000.00000000,'Y',56.19333300
'Adult',3167,17,0,8,0,'CH','FreeLocal','Intnl_discount',26,1,'F','M',1,98680.40000000,'Y',58.70666700
'Adult',3169,10,0,93,0,'CC','Budget','Standard',104,1,'M','M',1,95620.30000000,'Y',49.12000000
'Adult',3172,13,0,11,0,'Auto','FreeLocal','Standard',25,2,'F','M',1,98453.60000000,'Y',46.00000000
'Adult',3176,17,0,39,0,'CC','Budget','Intnl_discount',57,4,'F','M',2,47639.10000000,'N',48.00000000
'Adult',3183,20,8,80,0,'CH','Budget','Intnl_discount',109,3,'M','S',1,16432.10000000,'Y',20.92000000
'Adult',3189,21,0,256,0,'CC','Budget','Standard',278,1,'F','M',2,59691.30000000,'N',38.04000000
'Adult',3194,1,0,29,0,'CC','Budget','Standard',31,4,'F','S',2,93559.10000000,'N',57.62000000
'Adult',3195,18,0,104,0,'CC','Budget','Standard',123,3,'F','S',2,3416.62000000,'Y',22.76000000
'Adult',3209,10,0,32,0,'Auto','FreeLocal','Standard',43,4,'F','S',2,21274.00000000,'N',45.52666700
'Adult',3216,20,0,19,0,'CC','Budget','Standard',41,2,'M','S',1,94188.30000000,'N',57.54666700
'Adult',3219,15,0,6,0,'CC','Budget','Standard',22,2,'F','M',2,91861.00000000,'Y',41.98000000
'Adult',3226,2,0,50,0,'Auto','Budget','Standard',52,1,'F','M',2,30998.80000000,'N',40.96000000
'Adult',3232,9,9,8,0,'CC','FreeLocal','Intnl_discount',27,3,'M','M',2,21416.50000000,'N',35.65333300
'Adult',3237,0,0,0,0,'Auto','Budget','Standard',0,1,'F','M',2,38215.90000000,'N',30.88666700
'Adult',3239,2,0,24,0,'CH','Budget','Intnl_discount',27,3,'F','M',2,49745.30000000,'N',47.96666700
'Adult',3242,1,0,83,0,'CC','FreeLocal','Intnl_discount',84,1,'F','M',2,98003.70000000,'Y',26.27333300
'Adult',3243,3,8,5,0,'CC','Budget','Intnl_discount',16,4,'M','S',0,89142.70000000,'N',53.69333300
'Adult',3244,20,0,106,0,'Auto','FreeLocal','Intnl_discount',127,4,'F','S',0,74530.80000000,'N',63.08666700
'Adult',3251,22,0,82,0,'CC','Budget','Intnl_discount',104,3,'F','M',2,76289.20000000,'N',48.20666700
'Adult',3253,11,0,5,0,'CC','Budget','Standard',17,1,'M','M',1,66931.90000000,'N',63.93333300
'Adult',3261,28,0,106,0,'CC','Budget','Standard',134,3,'F','S',1,2800.68000000,'N',45.67333300
'Adult',3264,13,0,96,0,'CC','FreeLocal','Standard',110,2,'F','M',2,90271.60000000,'N',44.92666700
'Adult',3278,5,7,76,0,'CH','FreeLocal','Intnl_discount',88,1,'M','S',1,84978.10000000,'N',21.64000000
'Adult',3279,21,0,85,0,'CC','Budget','Intnl_discount',107,2,'F','M',2,36647.90000000,'N',49.98666700
'Adult',3280,3,0,37,0,'CH','Budget','Intnl_discount',40,1,'F','S',0,64319.20000000,'N',41.22666700
'Adult',3281,20,0,9,0,'Auto','Budget','Intnl_discount',29,1,'F','S',1,73338.00000000,'N',48.24666700
'Adult',3283,18,0,8,0,'CC','Budget','Standard',27,2,'F','M',2,16962.20000000,'N',45.36000000
'Adult',3285,20,4,117,0,'CH','Budget','Intnl_discount',142,2,'M','M',2,10708.30000000,'N',26.02666700
'Adult',3300,29,0,9,0,'CC','Budget','Intnl_discount',38,2,'M','S',2,72084.70000000,'N',55.64000000
'Adult',3307,7,0,6,0,'CC','Budget','Standard',13,1,'M','M',0,95405.70000000,'N',46.50666700
'Adult',3308,21,0,87,0,'CC','Budget','Standard',108,4,'M','S',0,95786.80000000,'Y',57.55333300
'Adult',3310,0,0,11,0,'Auto','FreeLocal','Intnl_discount',12,2,'M','S',0,90321.60000000,'N',39.00000000
'Adult',3312,8,0,13,0,'CH','Budget','Standard',21,2,'F','M',2,56187.00000000,'N',41.00000000
'Adult',3317,2,7,11,1,'CC','FreeLocal','Standard',21,2,'M','M',0,9780.66000000,'N',24.54666700
'Adult',3321,12,0,46,4,'CC','FreeLocal','Standard',58,3,'M','M',2,53010.80000000,'N',18.84000000
'Adult',3322,26,0,32,0,'CC','Budget','Intnl_discount',58,4,'M','M',2,75004.50000000,'N',64.80000000
'Adult',3325,20,0,13,0,'CC','Budget','Standard',34,4,'M','M',0,19749.30000000,'N',60.36666700
'Adult',3326,9,0,38,0,'CC','Budget','Standard',48,2,'M','S',1,57626.90000000,'Y',43.90666700
'Adult',3327,9,0,6,0,'CC','Budget','Intnl_discount',15,2,'M','D',0,20078.00000000,'N',32.84666700
'Adult',3333,11,1,22,0,'CC','FreeLocal','Standard',36,4,'M','S',2,89459.90000000,'N',53.28000000
'Adult',3338,20,0,39,0,'CH','Budget','Intnl_discount',59,3,'F','M',2,42031.80000000,'N',50.75333300
'Adult',3343,29,9,104,0,'CC','Budget','Standard',143,3,'M','S',2,43634.50000000,'N',21.78000000
'Adult',3349,3,0,11,0,'CC','Budget','Standard',14,2,'F','S',2,21021.60000000,'Y',62.75333300
'Adult',3350,25,0,179,0,'CC','FreeLocal','Standard',206,4,'M','S',0,74460.70000000,'Y',55.34000000
'Adult',3352,27,0,58,0,'Auto','Budget','Standard',86,4,'F','S',2,28787.40000000,'N',41.66666700
'Adult',3358,29,0,52,0,'Auto','FreeLocal','Standard',82,3,'F','M',2,62061.80000000,'Y',45.92000000
'Adult',3359,27,0,57,0,'CC','Budget','Standard',85,1,'F','M',1,20550.90000000,'Y',22.12000000
'Adult',3362,3,0,44,0,'CC','FreeLocal','Standard',47,3,'M','M',2,1765.41000000,'N',18.76666700
'Adult',3379,22,0,28,0,'Auto','Budget','Standard',50,1,'F','S',0,73228.30000000,'N',43.00000000
'Adult',3382,13,1,36,0,'CH','FreeLocal','Standard',51,4,'M','M',1,64792.30000000,'N',52.14666700
'Adult',3387,27,0,23,0,'CC','Budget','Standard',51,2,'M','M',2,49910.70000000,'Y',51.52000000
'Adult',3388,11,0,25,0,'CC','FreeLocal','Standard',37,3,'M','M',0,76161.40000000,'Y',44.57333300
'Adult',3396,10,0,57,0,'CC','FreeLocal','Standard',67,4,'M','M',2,57360.80000000,'Y',53.25333300
'Adult',3397,29,0,10,0,'CC','FreeLocal','Standard',40,3,'M','M',1,92414.70000000,'Y',45.51333300
'Adult',3399,11,0,95,0,'Auto','Budget','Standard',107,2,'F','S',2,14578.80000000,'Y',60.93333300
'Adult',3400,0,0,22,0,'CC','Budget','Standard',22,4,'F','M',2,87578.20000000,'Y',53.36666700
'Adult',3405,29,0,90,4,'Auto','FreeLocal','Intnl_discount',119,3,'F','M',0,83287.00000000,'N',58.56000000
'Adult',3411,17,0,8,0,'CH','FreeLocal','Intnl_discount',26,3,'M','M',1,98680.40000000,'Y',58.70666700
'Adult',3418,25,0,252,1,'Auto','Budget','Standard',277,1,'F','S',2,57420.00000000,'Y',62.00000000
'Adult',3419,3,3,26,1,'CC','FreeLocal','Standard',34,1,'M','M',0,66000.00000000,'N',41.00000000
'Adult',3420,17,0,39,0,'CC','Budget','Intnl_discount',57,4,'F','M',2,47639.10000000,'N',41.00000000
'Adult',3423,22,0,103,1,'CC','FreeLocal','Standard',126,4,'F','S',0,39461.00000000,'N',22.22666700
'Adult',3430,12,0,7,0,'Auto','Budget','Intnl_discount',20,4,'F','S',1,540.40000000,'Y',39.21333300
'Adult',3434,28,0,113,0,'CC','FreeLocal','Standard',141,4,'F','S',2,11251.10000000,'Y',62.00000000
'Adult',3440,18,0,25,0,'Auto','FreeLocal','Standard',44,3,'F','S',1,93454.30000000,'Y',48.53333300
'Adult',3448,0,0,112,0,'CC','Budget','Standard',113,4,'F','M',2,11234.70000000,'Y',49.04666700
'Adult',3454,21,0,192,0,'CC','FreeLocal','Standard',214,1,'F','M',2,28267.00000000,'N',30.09333300
'Adult',3460,20,0,19,0,'CC','Budget','Standard',41,2,'M','S',1,94188.30000000,'N',57.54666700
'Adult',3463,15,0,6,0,'CC','Budget','Standard',22,2,'F','M',2,91861.00000000,'Y',41.98000000
'Adult',3467,8,0,37,0,'CH','FreeLocal','Standard',46,3,'F','M',2,69133.90000000,'Y',26.83333300
'Adult',3476,9,9,8,0,'CC','FreeLocal','Intnl_discount',27,2,'M','S',0,21416.50000000,'N',35.65333300
'Adult',3486,1,0,83,0,'CC','FreeLocal','Intnl_discount',84,2,'F','M',2,98003.70000000,'Y',26.27333300
'Adult',3488,20,0,106,0,'Auto','FreeLocal','Intnl_discount',127,1,'F','S',0,74530.80000000,'N',63.08666700
'Adult',3497,11,0,5,0,'CC','Budget','Standard',17,2,'M','M',1,66931.90000000,'N',63.93333300
'Adult',3498,8,0,99,0,'CC','FreeLocal','Standard',108,2,'F','M',2,9309.57000000,'Y',25.44000000
'Adult',3503,14,0,9,0,'Auto','Budget','Intnl_discount',23,2,'F','S',0,77726.40000000,'N',56.72000000
'Adult',3505,28,0,106,0,'CC','Budget','Standard',134,1,'F','S',1,2800.68000000,'N',45.67333300
'Adult',3508,13,0,96,0,'CC','FreeLocal','Standard',110,3,'F','M',2,90271.60000000,'N',44.92666700
'Adult',3512,21,0,6,0,'CC','Budget','Standard',27,1,'F','M',2,64816.60000000,'Y',31.12666700
'Adult',3513,29,0,13,0,'CC','FreeLocal','Standard',42,3,'F','M',2,98217.10000000,'N',44.98000000
'Adult',3516,3,0,25,1,'CC','Budget','Intnl_discount',29,2,'F','S',0,15989.30000000,'N',61.69333300
'Adult',3522,5,7,76,0,'CH','FreeLocal','Intnl_discount',88,2,'M','S',1,84978.10000000,'N',21.64000000
'Adult',3523,21,0,85,0,'CC','Budget','Intnl_discount',107,1,'F','M',2,36647.90000000,'N',49.98666700
'Adult',3526,3,0,40,0,'CC','FreeLocal','Standard',44,4,'F','S',0,433.74000000,'N',60.74666700
'Adult',3535,13,0,8,0,'CH','FreeLocal','Standard',22,1,'F','S',2,16938.50000000,'N',41.00000000
'Adult',3538,0,0,15,0,'CC','FreeLocal','Standard',15,4,'F','M',0,55221.00000000,'N',46.00000000
'Adult',3540,24,0,5,0,'CH','Budget','Standard',29,3,'M','M',1,95448.60000000,'Y',53.68000000
'Adult',3542,29,0,40,0,'CC','Budget','Intnl_discount',70,4,'M','S',2,63152.60000000,'Y',63.17333300
'Adult',3544,29,0,9,0,'CC','Budget','Intnl_discount',38,2,'M','S',2,72084.70000000,'N',55.64000000
'Adult',3547,16,0,126,0,'CC','FreeLocal','Standard',142,3,'F','M',0,27371.80000000,'Y',52.00000000
'Adult',3550,16,0,114,0,'CH','Budget','Standard',130,2,'M','M',1,71472.90000000,'N',41.91333300
'Adult',3552,21,0,87,0,'CC','Budget','Standard',108,3,'M','S',0,95786.80000000,'Y',57.55333300
'Adult',3554,0,0,11,0,'CC','FreeLocal','Intnl_discount',12,4,'M','S',0,90321.60000000,'N',55.11333300
'Adult',3555,18,0,136,0,'CH','FreeLocal','Standard',154,1,'M','S',1,90478.60000000,'N',54.55333300
'Adult',3565,12,0,46,4,'CC','FreeLocal','Standard',58,4,'M','M',2,53010.80000000,'N',18.84000000
'Adult',3569,20,0,13,0,'CC','Budget','Standard',34,3,'M','M',0,19749.30000000,'N',60.36666700
'Adult',3571,9,0,6,0,'CC','Budget','Intnl_discount',15,2,'M','S',0,20078.00000000,'N',32.84666700
'Adult',3572,17,4,49,1,'Auto','FreeLocal','Standard',72,4,'F','M',2,47902.00000000,'N',26.03333300
'Adult',3592,16,5,10,0,'CC','Budget','Standard',32,4,'M','S',1,92647.50000000,'N',56.04666700
'Adult',3596,27,0,58,0,'Auto','Budget','Standard',86,1,'F','S',2,28787.40000000,'N',41.66666700
'Adult',3599,22,0,20,0,'CC','Budget','Intnl_discount',43,1,'M','M',1,13091.60000000,'N',59.12666700
'Adult',3602,29,0,52,0,'Auto','FreeLocal','Standard',82,2,'F','M',2,62061.80000000,'Y',45.92000000
'Adult',3603,27,0,57,0,'CC','Budget','Standard',85,1,'F','M',1,20550.90000000,'Y',22.12000000
'Adult',3606,3,0,44,0,'CC','FreeLocal','Standard',47,4,'M','M',2,1765.41000000,'N',18.76666700
'Adult',3607,22,0,34,0,'Auto','Budget','Standard',57,3,'F','S',2,19131.10000000,'N',56.18666700
'Adult',3611,22,0,27,0,'CH','Budget','Standard',49,3,'F','S',2,6440.46000000,'Y',41.00000000
'Adult',3613,6,0,58,0,'CC','Budget','Standard',64,2,'M','S',0,28766.90000000,'N',46.84000000
'Adult',3626,13,1,36,0,'CH','FreeLocal','Standard',51,4,'M','M',1,64792.30000000,'N',52.14666700
'Adult',3631,27,0,23,0,'CC','Budget','Standard',51,1,'M','M',2,49910.70000000,'Y',51.52000000
'Adult',3640,10,0,57,0,'CC','FreeLocal','Standard',67,4,'M','M',2,57360.80000000,'Y',53.25333300
'Adult',3641,29,0,10,0,'CC','FreeLocal','Standard',40,4,'M','M',0,92414.70000000,'Y',45.51333300
'Adult',3643,11,0,95,0,'Auto','Budget','Standard',107,1,'F','S',2,14578.80000000,'Y',60.93333300
'Adult',3650,15,0,70,0,'CC','Budget','Intnl_discount',85,1,'M','M',1,2067.82000000,'N',47.85333300
'Adult',3658,22,0,151,0,'Auto','FreeLocal','Intnl_discount',174,1,'F','S',0,85275.00000000,'N',70.00000000
'Adult',3660,13,0,11,0,'Auto','FreeLocal','Standard',25,1,'F','M',1,98453.60000000,'Y',61.00000000
'Adult',3662,25,0,252,1,'Auto','Budget','Standard',277,3,'F','S',2,57420.00000000,'Y',52.00000000
'Adult',3664,17,0,39,0,'CC','Budget','Intnl_discount',57,3,'F','M',2,47639.10000000,'N',61.00000000
'Adult',3667,22,0,103,1,'CC','FreeLocal','Standard',126,4,'F','S',0,39461.00000000,'N',22.22666700
'Adult',3668,4,7,258,0,'CC','Budget','Intnl_discount',270,4,'M','M',1,47371.00000000,'Y',54.96000000
'Adult',3672,4,0,91,1,'CC','Budget','Standard',96,3,'F','M',2,67388.00000000,'N',53.12000000
'Adult',3673,3,0,11,1,'CC','Budget','Standard',15,2,'F','M',2,84166.10000000,'N',54.01333300
'Adult',3676,8,0,22,0,'CC','FreeLocal','Standard',31,2,'F','M',2,80087.70000000,'N',41.92000000
'Adult',3679,24,0,73,0,'CH','FreeLocal','Standard',97,2,'M','M',2,45429.70000000,'Y',61.71333300
'Adult',3680,4,0,91,1,'CC','Budget','Standard',96,3,'M','M',1,67388.00000000,'N',53.12000000
'Adult',3681,3,0,11,1,'CC','Budget','Standard',15,1,'M','M',1,84166.10000000,'N',54.01333300
'Adult',3683,18,0,104,0,'CC','Budget','Standard',123,3,'F','S',2,3416.62000000,'Y',22.76000000
'Adult',3688,4,0,91,1,'CC','Budget','Standard',96,4,'M','M',1,67388.00000000,'N',53.12000000
'Adult',3690,1,0,116,0,'Auto','Budget','Standard',117,2,'M','S',2,60095.20000000,'Y',23.31333300
'Adult',3694,19,0,118,0,'Auto','FreeLocal','Standard',137,2,'F','M',1,82931.30000000,'N',64.64000000
'Adult',3697,10,0,32,0,'Auto','FreeLocal','Standard',43,1,'F','S',2,21274.00000000,'N',45.52666700
'Adult',3701,4,0,91,1,'CC','Budget','Standard',96,4,'M','M',0,67388.00000000,'N',53.12000000
'Adult',3704,20,0,19,0,'CC','Budget','Standard',41,2,'M','S',1,94188.30000000,'N',57.54666700
'Adult',3709,4,0,91,1,'CC','Budget','Standard',96,3,'M','M',1,67388.00000000,'N',53.12000000
'Adult',3711,8,0,37,0,'CH','FreeLocal','Standard',46,2,'F','M',2,69133.90000000,'Y',26.83333300
'Adult',3712,3,0,11,1,'CC','Budget','Standard',15,1,'M','M',0,84166.10000000,'N',54.01333300
'Adult',3714,2,0,50,0,'Auto','Budget','Standard',52,1,'F','M',2,30998.80000000,'N',40.96000000
'Adult',3715,12,0,163,0,'CC','Budget','Intnl_discount',200,2,'M','M',2,59613.10000000,'N',34.32000000
'Adult',3717,4,0,91,1,'CC','Budget','Standard',96,4,'M','M',0,67388.00000000,'N',53.12000000
